transaction_id,merchant_id,timestamp,amount,customer_id,status
T9BE1F7F067A6,MEDCA3C04,2024-11-07 08:52:36.924819,791.9595549877927,C33773,completed
TC4D24B50FFC7,MEDCA3C04,2024-11-07 20:08:36.924819,3252.650388954043,C34942,completed
T4AEA6533D3A7,MEDCA3C04,2024-11-08 18:25:36.924819,3384.544705255329,C25793,completed
TC94F783803CA,MEDCA3C04,2024-11-08 15:36:36.924819,1288.1042927368185,C75418,completed
TFA951B4B511A,MEDCA3C04,2024-11-08 12:52:36.924819,4540.150640966924,C24272,completed
T8CE3920112A1,MEDCA3C04,2024-11-08 16:16:36.924819,1006.6512798216024,C71067,completed
T7DB8D5FB1D14,MEDCA3C04,2024-11-08 10:58:36.924819,247.90087546791807,C11616,completed
T2D6F72D46A09,MEDCA3C04,2024-11-08 13:10:36.924819,2479.38071866083,C96377,completed
T54892C5B38D2,MEDCA3C04,2024-11-08 14:21:36.924819,4782.374937360999,C16906,completed
T7A230D9F5770,MEDCA3C04,2024-11-08 14:51:36.924819,4008.825676170838,C61299,completed
T206F98C10CD0,MEDCA3C04,2024-11-08 13:24:36.924819,4567.587166905886,C91814,completed
T641AF2DF1A84,MEDCA3C04,2024-11-08 10:35:36.924819,2724.352883368574,C93753,completed
T889C0BD669AA,MEDCA3C04,2024-11-08 10:34:36.924819,1812.974300608304,C92882,completed
TDCA355234570,MEDCA3C04,2024-11-08 10:47:36.924819,3934.130239724021,C67130,completed
T9E846BB9FCD0,MEDCA3C04,2024-11-08 12:59:36.924819,257.9535023902522,C16697,completed
T20B5B26DE865,MEDCA3C04,2024-11-08 11:18:36.924819,2471.903426490205,C42717,completed
TFA33B977405B,MEDCA3C04,2024-11-08 10:09:36.924819,2179.4351231314786,C32769,completed
T4818FDF7CA11,MEDCA3C04,2024-11-08 16:44:36.924819,3688.1331451271494,C66068,completed
T6BD85FEC2980,MEDCA3C04,2024-11-08 17:43:36.924819,1134.324561253265,C55532,completed
T89A4F25BF0E0,MEDCA3C04,2024-11-08 14:57:36.924819,3434.808624519083,C85910,completed
T1D392866886C,MEDCA3C04,2024-11-08 14:31:36.924819,550.160327504507,C80629,completed
TA7A852055BC0,MEDCA3C04,2024-11-08 18:43:36.924819,2249.76045024198,C82362,completed
TF6AE9DC8957B,MEDCA3C04,2024-11-08 15:17:36.924819,1506.2208312446655,C53834,completed
T62FC93BC062D,MEDCA3C04,2024-11-08 13:22:36.924819,1608.663132955541,C72851,completed
T07EA25DACF20,MEDCA3C04,2024-11-08 20:06:36.924819,3276.625861275791,C61244,completed
T512FC526E5B5,MEDCA3C04,2024-11-08 09:43:36.924819,1078.7085049709028,C94008,completed
TF88845486F27,MEDCA3C04,2024-11-08 19:26:36.924819,3531.6949671284983,C24979,completed
T227FE9CBCD24,MEDCA3C04,2024-11-08 15:01:36.924819,2182.5738804994603,C24999,completed
T56946C15EFB6,MEDCA3C04,2024-11-08 09:07:36.924819,377.9068342508272,C66800,completed
TE496197C8F70,MEDCA3C04,2024-11-08 14:41:36.924819,2238.482755866222,C73498,completed
TE1EF9F67AE52,MEDCA3C04,2024-11-08 15:59:36.924819,4182.903685032151,C14613,completed
T7C029F554BDD,MEDCA3C04,2024-11-08 19:04:36.924819,1644.1321913406828,C25692,completed
T93A8372069A7,MEDCA3C04,2024-11-08 14:49:36.924819,3902.370189008424,C60653,completed
T678511DB7153,MEDCA3C04,2024-11-08 13:23:36.924819,3645.60569652336,C59446,completed
TA32CCE7A01D5,MEDCA3C04,2024-11-08 16:14:36.924819,569.7080581761186,C54174,completed
T62A03AF2BEBB,MEDCA3C04,2024-11-08 19:07:36.924819,441.46111015129867,C59901,completed
TC2F100E0CF37,MEDCA3C04,2024-11-08 18:18:36.924819,753.4598743663149,C80293,completed
TA97427CDAD22,MEDCA3C04,2024-11-08 18:49:36.924819,938.3573987478583,C90082,completed
TF6CA7B9FEF1D,MEDCA3C04,2024-11-08 14:41:36.924819,2413.233236990804,C98609,completed
TFCEA979D260B,MEDCA3C04,2024-11-08 19:33:36.924819,652.1215078055742,C98457,completed
TF67F0F0A48E4,MEDCA3C04,2024-11-08 12:02:36.924819,4285.87443327693,C66335,completed
T6A87A347D485,MEDCA3C04,2024-11-08 11:37:36.924819,137.52871016456675,C82794,completed
TE4D44D7B3E7E,MEDCA3C04,2024-11-08 09:13:36.924819,4589.151713699058,C16366,completed
T0DDFD9487415,MEDCA3C04,2024-11-08 14:38:36.924819,3956.546166030596,C77779,completed
TF61FCC00553E,MEDCA3C04,2024-11-08 17:03:36.924819,3136.226975617246,C31742,completed
T3D960D2C8D56,MEDCA3C04,2024-11-08 11:45:36.924819,841.6433303794394,C43050,completed
T08FA528C1173,MEDCA3C04,2024-11-09 20:39:36.924819,2785.8183105136095,C86588,completed
TD8629071E76B,MEDCA3C04,2024-11-09 16:38:36.924819,2872.3194418293488,C28768,completed
TB8C19EF0232C,MEDCA3C04,2024-11-09 16:27:36.924819,1547.8354863222498,C84751,completed
TB5DB2BD5ABCA,MEDCA3C04,2024-11-09 11:49:36.924819,1400.075979322978,C49557,completed
TE72E371AC022,MEDCA3C04,2024-11-09 12:26:36.924819,207.7156505187889,C83039,completed
TBC09A630DE03,MEDCA3C04,2024-11-09 08:10:36.924819,178.79673205204605,C51049,completed
T4FAE6D531586,MEDCA3C04,2024-11-09 08:11:36.924819,716.5019111055475,C61745,completed
T723530DA37E1,MEDCA3C04,2024-11-09 12:28:36.924819,239.78391703695002,C86909,completed
TA50D081ECB7B,MEDCA3C04,2024-11-09 09:33:36.924819,1717.0093472664346,C62903,completed
T041FDB808C87,MEDCA3C04,2024-11-09 15:02:36.924819,693.5687444477894,C71390,completed
TB77E98CD1EEC,MEDCA3C04,2024-11-09 14:01:36.924819,2136.3837069112715,C23050,completed
T828E696C77FF,MEDCA3C04,2024-11-09 11:38:36.924819,4705.344990447882,C64081,completed
TA3A438C47CC1,MEDCA3C04,2024-11-09 11:55:36.924819,2328.244397617565,C37078,completed
TA9EB4FC877A0,MEDCA3C04,2024-11-09 11:08:36.924819,1352.5960664565669,C69541,completed
T2E97EF58DE9A,MEDCA3C04,2024-11-09 20:07:36.924819,587.7544913826974,C56037,completed
T6C49B4B129DA,MEDCA3C04,2024-11-09 14:12:36.924819,4621.357476518595,C52195,completed
T546B21FCF5E5,MEDCA3C04,2024-11-09 15:18:36.924819,3185.3782957785174,C34511,completed
TC4C1C4FB2F96,MEDCA3C04,2024-11-09 10:50:36.924819,4380.953224452578,C17640,completed
T1724AB405513,MEDCA3C04,2024-11-09 09:28:36.924819,3753.873892733976,C74585,completed
T73DC7043E03B,MEDCA3C04,2024-11-09 12:01:36.924819,2265.7704448283275,C51818,completed
T4196BCF7D908,MEDCA3C04,2024-11-09 08:10:36.924819,3837.0766301686613,C14620,completed
T9B7584D1FC00,MEDCA3C04,2024-11-09 18:16:36.924819,4822.660437591914,C30034,completed
T3274D92598BE,MEDCA3C04,2024-11-09 18:14:36.924819,3475.2749919186585,C19462,completed
T23E207C276C7,MEDCA3C04,2024-11-09 13:50:36.924819,861.1816974120273,C87216,completed
T1ED8F1E407C5,MEDCA3C04,2024-11-09 19:23:36.924819,3442.486321400638,C70121,completed
TD7D6D2013289,MEDCA3C04,2024-11-09 19:05:36.924819,645.8363884209788,C40817,completed
T7E620833F933,MEDCA3C04,2024-11-09 13:03:36.924819,2480.4230953297892,C63094,completed
T0B1784E81C0C,MEDCA3C04,2024-11-09 11:39:36.924819,1462.7791313091275,C58423,completed
T934F2A4975DF,MEDCA3C04,2024-11-09 19:07:36.924819,2768.8577453496637,C19163,completed
T0CC3F8D25B7F,MEDCA3C04,2024-11-09 12:54:36.924819,1640.0099815609472,C66780,completed
TF06F6E905948,MEDCA3C04,2024-11-09 17:21:36.924819,780.4621367986538,C79022,completed
T5D1A1223CD16,MEDCA3C04,2024-11-09 10:16:36.924819,452.46528383467347,C63377,completed
TB95A632365B1,MEDCA3C04,2024-11-09 14:14:36.924819,287.5646908671175,C96118,completed
T56EBE5BD2E21,MEDCA3C04,2024-11-09 19:57:36.924819,2180.1296083251586,C61160,completed
T7C4F17BF743A,MEDCA3C04,2024-11-09 18:08:36.924819,450.1573363510556,C23941,completed
TA5587E9E3201,MEDCA3C04,2024-11-09 15:43:36.924819,2015.599213187684,C56470,completed
T994ED85A44C7,MEDCA3C04,2024-11-09 15:44:36.924819,853.9820731081139,C19055,completed
TA9743CB5CA2E,MEDCA3C04,2024-11-09 13:22:36.924819,1995.9592285278327,C10080,completed
TB00D965F29AB,MEDCA3C04,2024-11-09 19:35:36.924819,1750.991702734993,C31416,completed
T4E93E6D49961,MEDCA3C04,2024-11-09 19:58:36.924819,1759.6219570006617,C47025,completed
T2DE6194B576D,MEDCA3C04,2024-11-09 13:03:36.924819,4535.1005890056085,C95575,completed
T298AFB217EFC,MEDCA3C04,2024-11-09 08:54:36.924819,823.3647722919911,C34334,completed
TEED5751E2C24,MEDCA3C04,2024-11-09 08:55:36.924819,247.9031520242575,C60270,completed
TFD73BA29FD8A,MEDCA3C04,2024-11-10 13:02:36.924819,1814.754836251568,C78960,completed
T5236F5097C39,MEDCA3C04,2024-11-10 19:00:36.924819,4904.541125753201,C51128,completed
T1F708B84FEFA,MEDCA3C04,2024-11-10 14:57:36.924819,4357.652628190861,C41408,completed
TD061E6DC8E2B,MEDCA3C04,2024-11-10 18:27:36.924819,879.4131649318874,C44687,completed
T812A725F6CDB,MEDCA3C04,2024-11-10 10:00:36.924819,3312.6677185605004,C85906,completed
TA9F5251E8597,MEDCA3C04,2024-11-10 15:57:36.924819,246.2258012273433,C76521,completed
T1A57828733F7,MEDCA3C04,2024-11-10 14:04:36.924819,2019.0385522116092,C21909,completed
T119B2A5CE3F9,MEDCA3C04,2024-11-10 20:51:36.924819,917.9433935885226,C96505,completed
T2A59EA1608A2,MEDCA3C04,2024-11-10 15:34:36.924819,2924.0830208293914,C16006,completed
TC37DFCFEB97E,MEDCA3C04,2024-11-10 10:12:36.924819,3247.7238948746785,C19394,completed
T2A0C4C66D7AA,MEDCA3C04,2024-11-10 18:47:36.924819,3178.2577100924996,C71602,completed
T058A3C0FD851,MEDCA3C04,2024-11-10 09:40:36.924819,4532.383243841185,C38167,completed
TFECFD4DC232C,MEDCA3C04,2024-11-10 10:00:36.924819,2292.914258480124,C40819,completed
TDC82120CA7CB,MEDCA3C04,2024-11-10 12:58:36.924819,3392.82502098302,C15118,completed
T2081CED5BEE8,MEDCA3C04,2024-11-10 10:11:36.924819,4825.348430256935,C97929,completed
T850E3776360E,MEDCA3C04,2024-11-10 20:32:36.924819,2923.1575818589026,C36698,completed
T76A57B8FBC28,MEDCA3C04,2024-11-10 10:34:36.924819,3758.311545433848,C94098,completed
T1D528016F8F9,MEDCA3C04,2024-11-10 11:14:36.924819,3626.6280471773716,C23852,completed
TC7446DEE3704,MEDCA3C04,2024-11-10 13:16:36.924819,974.2674838375896,C82335,completed
T4D796903494B,MEDCA3C04,2024-11-10 08:57:36.924819,1654.2119340289698,C53666,completed
TCD333D685DD0,MEDCA3C04,2024-11-10 11:22:36.924819,1010.8726117699402,C38434,completed
T5451E9FD05B0,MEDCA3C04,2024-11-10 08:20:36.924819,1999.7850763590723,C23063,completed
T02670AA1CEC2,MEDCA3C04,2024-11-10 16:39:36.924819,1962.5243957038183,C46099,completed
T5AA9E6399EEA,MEDCA3C04,2024-11-10 09:24:36.924819,2224.438224951568,C15329,completed
T78EE69272D61,MEDCA3C04,2024-11-10 08:35:36.924819,4265.873124067839,C14862,completed
TA583083F44DF,MEDCA3C04,2024-11-10 13:49:36.924819,4464.799494136183,C36968,completed
T4C19EB532FA9,MEDCA3C04,2024-11-10 17:10:36.924819,4164.814401951197,C48919,completed
T48CE31929C9E,MEDCA3C04,2024-11-10 19:46:36.924819,1208.8071336009707,C55693,completed
T7D096251FD90,MEDCA3C04,2024-11-10 13:28:36.924819,2968.55051913523,C23007,completed
TCA662B249529,MEDCA3C04,2024-11-10 11:37:36.924819,3197.0394047971017,C58587,completed
T856DA134F3A6,MEDCA3C04,2024-11-10 12:41:36.924819,3266.7224902453354,C80746,completed
TD9E4BE67EE79,MEDCA3C04,2024-11-10 08:52:36.924819,4150.709391251443,C82611,completed
T95E7DED338CC,MEDCA3C04,2024-11-10 16:51:36.924819,2188.2253059109235,C26271,completed
TEACA8B882195,MEDCA3C04,2024-11-10 09:09:36.924819,101.76261174148594,C13821,completed
TC9A88EBC1F12,MEDCA3C04,2024-11-10 11:14:36.924819,1197.4732603249513,C14857,completed
T6E2AF0A205E5,MEDCA3C04,2024-11-10 11:32:36.924819,3383.614960534787,C70891,completed
T8BB69B75178D,MEDCA3C04,2024-11-11 17:39:36.924819,1088.4410864676624,C70409,completed
T7D7392045E0A,MEDCA3C04,2024-11-11 17:38:36.924819,2440.323235026608,C24919,completed
T0F49878C11AD,MEDCA3C04,2024-11-11 09:05:36.924819,2906.160345420578,C79999,completed
T7B43F18C58F6,MEDCA3C04,2024-11-11 13:59:36.924819,2727.909741396665,C42856,completed
T8A37B993A583,MEDCA3C04,2024-11-11 08:36:36.924819,4578.068411071358,C67796,completed
TD7A3F525D50B,MEDCA3C04,2024-11-11 08:01:36.924819,3288.6477428840094,C62521,completed
TC68D9CBE037C,MEDCA3C04,2024-11-11 18:14:36.924819,844.7288202454873,C61547,completed
TA78888005D50,MEDCA3C04,2024-11-11 08:40:36.924819,2533.866381922251,C95813,completed
T50DD26BF062B,MEDCA3C04,2024-11-11 20:22:36.924819,142.69670973045473,C19254,completed
T64AE8777AE49,MEDCA3C04,2024-11-11 19:54:36.924819,2125.4834952722867,C38123,completed
T9CB676608360,MEDCA3C04,2024-11-11 15:31:36.924819,4742.092524664356,C30352,completed
T2F6B6704CECF,MEDCA3C04,2024-11-11 19:32:36.924819,3753.088618679933,C11078,completed
TBFE7AA84EC29,MEDCA3C04,2024-11-11 12:00:36.924819,3382.2721199136226,C28156,completed
T1DE81634B8F0,MEDCA3C04,2024-11-11 12:37:36.924819,1125.7592559993561,C27588,completed
TAC5326884CC1,MEDCA3C04,2024-11-11 20:33:36.924819,4864.458174761802,C91150,completed
T73CC333FFEB2,MEDCA3C04,2024-11-11 13:40:36.924819,1867.6607608908298,C77618,completed
T3FA01F6CE474,MEDCA3C04,2024-11-11 14:59:36.924819,1927.239881932972,C83632,completed
T30680DE73853,MEDCA3C04,2024-11-11 16:28:36.924819,2393.559465021178,C22762,completed
TF08B5F33E85B,MEDCA3C04,2024-11-11 12:51:36.924819,1531.3935542322038,C36378,completed
T5A675962FEF8,MEDCA3C04,2024-11-11 19:26:36.924819,4300.12039912708,C88320,completed
TEBC7E4BFA901,MEDCA3C04,2024-11-11 13:22:36.924819,343.7856900727628,C15410,completed
T7F4108E2B007,MEDCA3C04,2024-11-11 20:39:36.924819,1475.2556773257547,C62037,completed
T564D4B98020A,MEDCA3C04,2024-11-11 09:44:36.924819,3122.5903667407624,C71313,completed
T5749D6C76DE8,MEDCA3C04,2024-11-11 19:12:36.924819,764.3916863858964,C14115,completed
T9D79090C02D5,MEDCA3C04,2024-11-11 10:14:36.924819,1596.74375275177,C88159,completed
T2897B399A501,MEDCA3C04,2024-11-11 09:47:36.924819,2382.6910565483718,C33501,completed
TF950D93AF4D7,MEDCA3C04,2024-11-11 15:33:36.924819,4964.578564313777,C36732,completed
T854465FE8535,MEDCA3C04,2024-11-11 09:51:36.924819,2649.8418581637857,C64557,completed
TAD111FD31F57,MEDCA3C04,2024-11-11 10:30:36.924819,1009.1014825494236,C67957,completed
TA936E7C56898,MEDCA3C04,2024-11-11 12:24:36.924819,2310.2933741870697,C88869,completed
T0041CEAF7009,MEDCA3C04,2024-11-11 08:25:36.924819,4190.402588350613,C21039,completed
T3A0485DFD42A,MEDCA3C04,2024-11-12 15:43:36.924819,4086.6285936108275,C22871,completed
T88DF9058819E,MEDCA3C04,2024-11-12 10:54:36.924819,1583.6614180642175,C92849,completed
T8575276085C5,MEDCA3C04,2024-11-12 20:47:36.924819,4777.0377363585485,C69898,completed
T72888CEABC62,MEDCA3C04,2024-11-12 12:44:36.924819,2623.3629536490535,C33629,completed
TA867A5D68096,MEDCA3C04,2024-11-12 20:40:36.924819,4359.538863386587,C51463,completed
TA3419707E4A1,MEDCA3C04,2024-11-12 17:15:36.924819,1801.8731437087217,C63025,completed
T943418F556EA,MEDCA3C04,2024-11-12 08:07:36.924819,3032.6585231817767,C30522,completed
T42CB3FCA5DAC,MEDCA3C04,2024-11-12 14:29:36.924819,3347.129616693274,C93447,completed
TE915A6237767,MEDCA3C04,2024-11-12 10:29:36.924819,2463.774088976201,C31440,completed
TE94D83E7F4F1,MEDCA3C04,2024-11-12 10:24:36.924819,184.02797943231616,C56308,completed
TCB9AB46DBE2E,MEDCA3C04,2024-11-12 12:25:36.924819,3122.4050738207907,C12474,completed
T31E21B655B8E,MEDCA3C04,2024-11-12 17:41:36.924819,2692.173786863596,C35261,completed
TEF268251BDE6,MEDCA3C04,2024-11-12 19:02:36.924819,739.0208392396652,C18012,completed
TC3591C13BE7B,MEDCA3C04,2024-11-12 09:25:36.924819,2433.422144569089,C45325,completed
TE14207DC51AF,MEDCA3C04,2024-11-12 19:35:36.924819,4524.713127028349,C84873,completed
T5AD8CFEC633A,MEDCA3C04,2024-11-12 10:48:36.924819,2612.3414575472966,C73526,completed
TE578B4FB9B19,MEDCA3C04,2024-11-12 12:08:36.924819,4157.135679746596,C68394,completed
T3E2F3B7BB4A8,MEDCA3C04,2024-11-12 13:26:36.924819,2198.0431149837855,C67360,completed
T04E007916997,MEDCA3C04,2024-11-12 09:29:36.924819,2347.824602255944,C49120,completed
TBB2F70F1F46A,MEDCA3C04,2024-11-12 10:48:36.924819,408.8167580390122,C56877,completed
TC509CE9632CB,MEDCA3C04,2024-11-12 17:52:36.924819,4980.346245804183,C27383,completed
TF1351F81963D,MEDCA3C04,2024-11-12 08:11:36.924819,550.0566109009434,C45776,completed
T23E5B10E10FE,MEDCA3C04,2024-11-12 14:00:36.924819,3729.25480336919,C10257,completed
T8936945C21B7,MEDCA3C04,2024-11-12 19:33:36.924819,2957.7022526903693,C68654,completed
T2772BD55627A,MEDCA3C04,2024-11-12 10:11:36.924819,4185.858494810016,C86029,completed
T40F1E7CC8E08,MEDCA3C04,2024-11-12 14:33:36.924819,3198.946429016265,C32732,completed
TF24F5410A580,MEDCA3C04,2024-11-12 11:43:36.924819,402.8444083499593,C86795,completed
T73CE2A9B35EC,MEDCA3C04,2024-11-12 19:32:36.924819,324.3362742342037,C98200,completed
T5BDB094780F8,MEDCA3C04,2024-11-12 16:50:36.924819,1635.8852133157543,C58118,completed
TBB0794845932,MEDCA3C04,2024-11-12 08:38:36.924819,4343.523931067437,C30095,completed
TA5E47E702547,MEDCA3C04,2024-11-12 10:43:36.924819,2662.600618665756,C77160,completed
T6AB192F591DE,MEDCA3C04,2024-11-12 17:29:36.924819,4101.849618786873,C21435,completed
TEB1AF3CCF0CE,MEDCA3C04,2024-11-12 08:25:36.924819,1726.1451767948695,C11453,completed
TC750F4A91245,MEDCA3C04,2024-11-12 14:42:36.924819,1361.5500505591467,C99655,completed
T406F287AECEE,MEDCA3C04,2024-11-12 13:03:36.924819,502.7829572643977,C67972,completed
T064FE09DDDB6,MEDCA3C04,2024-11-12 20:19:36.924819,3192.634184524996,C54266,completed
T738CB1BDBB8F,MEDCA3C04,2024-11-12 11:59:36.924819,2542.989136290478,C88110,completed
T59BBA935FD78,MEDCA3C04,2024-11-12 10:08:36.924819,2530.522200479749,C81876,completed
TEC4B395DFC60,MEDCA3C04,2024-11-12 12:49:36.924819,4866.036467948721,C72084,completed
TE407133F0349,MEDCA3C04,2024-11-12 18:25:36.924819,1990.5472050242652,C49147,completed
T98B62D625F30,MEDCA3C04,2024-11-12 19:54:36.924819,466.22521281238744,C18996,completed
T638D617C09BC,MEDCA3C04,2024-11-12 14:39:36.924819,895.6821705174376,C38518,completed
TF21C70058E0D,MEDCA3C04,2024-11-12 09:52:36.924819,1463.5394685465603,C25377,completed
T055A15C809B9,MEDCA3C04,2024-11-12 10:36:36.924819,3064.0165372000856,C85035,completed
T5A9C16B16727,MEDCA3C04,2024-11-12 14:39:36.924819,1191.608169712872,C57159,completed
T4D56B31CBA58,MEDCA3C04,2024-11-12 12:42:36.924819,369.89727670210107,C32601,completed
T9F3A0A0B6DE8,MEDCA3C04,2024-11-13 09:36:36.924819,796.8537496668561,C90682,completed
T18819B0F4EF8,MEDCA3C04,2024-11-13 12:07:36.924819,142.748055126266,C83543,completed
T2855B4CE52B5,MEDCA3C04,2024-11-13 17:36:36.924819,3115.902828153195,C60690,completed
TE83627D2B901,MEDCA3C04,2024-11-13 11:36:36.924819,2888.8979554698017,C30842,completed
T8886B6D678DC,MEDCA3C04,2024-11-13 15:20:36.924819,3161.9511920211976,C35128,completed
T5989779D2F72,MEDCA3C04,2024-11-13 11:53:36.924819,890.7766488669614,C55309,completed
T5358E247A9B3,MEDCA3C04,2024-11-13 10:42:36.924819,2338.845534198608,C58206,completed
T1538662B9375,MEDCA3C04,2024-11-13 19:52:36.924819,4683.79373546216,C18161,completed
TA0C3C863A280,MEDCA3C04,2024-11-13 13:14:36.924819,229.68163796709328,C49216,completed
TAF0AF9F334DB,MEDCA3C04,2024-11-13 19:27:36.924819,3022.1787168684946,C61199,completed
T8638DC0EAF08,MEDCA3C04,2024-11-13 08:15:36.924819,2413.532895988299,C22543,completed
T3632B9636F85,MEDCA3C04,2024-11-13 15:54:36.924819,762.5063900388011,C22523,completed
T77A6C033CAF7,MEDCA3C04,2024-11-13 15:53:36.924819,2232.3709690949936,C32681,completed
TA3208886C34D,MEDCA3C04,2024-11-13 14:15:36.924819,4234.031663533116,C53597,completed
TA17492A70E30,MEDCA3C04,2024-11-13 14:29:36.924819,4501.32785116081,C61663,completed
TC33A300004DC,MEDCA3C04,2024-11-13 16:51:36.924819,2978.085849371337,C89538,completed
T7352F55526B0,MEDCA3C04,2024-11-13 09:39:36.924819,1216.2264734671148,C29229,completed
T6EC536BF92EE,MEDCA3C04,2024-11-13 16:49:36.924819,3912.7380108611646,C14505,completed
T726C6642828E,MEDCA3C04,2024-11-13 18:18:36.924819,4488.860839299004,C82311,completed
TA3E6F3C5BE19,MEDCA3C04,2024-11-13 12:14:36.924819,491.0504358352943,C40515,completed
T2E61F437A6D0,MEDCA3C04,2024-11-13 10:33:36.924819,2675.243590630308,C37189,completed
T1249889750CA,MEDCA3C04,2024-11-13 10:03:36.924819,720.2063613823483,C90151,completed
T8812F7A2F5DE,MEDCA3C04,2024-11-13 12:18:36.924819,3926.188883574178,C35152,completed
TBD6D0EECB31C,MEDCA3C04,2024-11-13 16:32:36.924819,4294.745450865671,C48981,completed
T39D0A8F261C7,MEDCA3C04,2024-11-13 09:24:36.924819,2079.890137725515,C47527,completed
T70A1C3DDEBDA,MEDCA3C04,2024-11-13 18:25:36.924819,983.8066758160719,C29856,completed
TBF51E45D304A,MEDCA3C04,2024-11-13 09:48:36.924819,2059.958559134844,C29370,completed
T8889F1597B81,MEDCA3C04,2024-11-13 11:55:36.924819,102.73664013118918,C55590,completed
TDE1633DFACF9,MEDCA3C04,2024-11-13 09:18:36.924819,4056.6240863581543,C53389,completed
T61A3CF90CB43,MEDCA3C04,2024-11-13 11:41:36.924819,4326.420485514988,C16482,completed
TFB60B86BE038,MEDCA3C04,2024-11-13 17:56:36.924819,3085.3202538489218,C26858,completed
T97FC9796A668,MEDCA3C04,2024-11-13 19:32:36.924819,2069.2072249284724,C18526,completed
T30867D52D59A,MEDCA3C04,2024-11-13 15:47:36.924819,4538.803262852868,C32962,completed
TFF2A9AF8246C,MEDCA3C04,2024-11-13 12:00:36.924819,2285.748557506972,C39735,completed
T39B3A6BA2C4A,MEDCA3C04,2024-11-13 10:16:36.924819,1803.5253766487501,C26597,completed
TDED223F72650,MEDCA3C04,2024-11-13 13:24:36.924819,524.1256616724197,C69824,completed
T0A6B33379AE9,MEDCA3C04,2024-11-13 15:00:36.924819,3688.5155966441,C79408,completed
T1D3F397C89F8,MEDCA3C04,2024-11-14 08:19:36.924819,4849.999457129897,C15955,completed
T81CD5CBA74F5,MEDCA3C04,2024-11-14 13:09:36.924819,3276.7769843454803,C80775,completed
T82E39041E1AD,MEDCA3C04,2024-11-14 13:18:36.924819,3033.7111414642427,C20714,completed
TC3401D60F13D,MEDCA3C04,2024-11-14 20:20:36.924819,1037.5080257166228,C76646,completed
T4158CD75D98E,MEDCA3C04,2024-11-14 08:33:36.924819,2189.0654343170113,C23326,completed
TB5FB751CAC85,MEDCA3C04,2024-11-14 11:03:36.924819,3058.695592506812,C81462,completed
T52B9416E57ED,MEDCA3C04,2024-11-14 14:16:36.924819,4959.58284336169,C88577,completed
TC16F9B3FB5B6,MEDCA3C04,2024-11-14 09:21:36.924819,1135.6143464046631,C92689,completed
